oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF22aacaazg,WISEA J174218.04+374631.1,265.57518,37.77533,0.43689072251459166,NED,NULL,NULL,NULL,NULL
ZTF22aabzupb,SDSS J172616.70+573946.7,261.569565895091,57.6629813829582,0.6768415698533713,SDSSDR16,False,0.18242,0.031746,photoz
ZTF22aabztxu,SDSS J170808.75+184059.5,257.036464707823,18.6832118813999,6.297627708998493,SDSSDR16,False,0.166436,0.028894,photoz
ZTF22aabzsqo,WISEA J161729.19+142507.4,244.37166,14.41863,2.7475639274314188,NED,NULL,NULL,NULL,NULL
ZTF22aabzrsw,SDSS J161908.29+164949.5,244.784529225529,16.8304377559577,1.080582751920904,SDSSDR16,False,0.147125,0.050894,photoz
ZTF22aabzqnf,SDSS J153232.02+044051.5,233.133396617298,4.68099691428409,5.2105172076435595,SDSSDR16,True,0.03887512,1.450729e-05,specz
ZTF22aabzpzk,SDSS J144933.12+171200.9,222.388002999254,17.2002682777221,0.18236533235615163,SDSSDR16,True,0.03722792,6.214647e-06,specz
ZTF22aabzjlp,SDSS J145433.03+465614.5,223.637627385254,46.9373733646809,0.3079522837684536,SDSSDR16,False,0.14797,0.037455,photoz
ZTF22aabzjhz,SDSS J152912.20+521257.5,232.300843035566,52.2159973015133,1.0381877925459218,SDSSDR16,False,0.85911,0.136582,photoz
ZTF22aabzild,SDSS J141814.13+203601.1,214.558855461775,20.6003072579397,3.040977635762542,SDSSDR16,False,0.052977,0.02274,photoz
ZTF22aabzicn,SDSS J154755.39+030350.9,236.980788481323,3.0641375332067,0.7934800449351975,SDSSDR16,True,0.09469955,1.658813e-05,specz
ZTF22aabzibl,SDSS J155028.74+152816.7,237.6197508242,15.4713302022922,1.532459348784601,SDSSDR16,False,0.159267,0.031976,photoz
ZTF22aabzhvy,WISEA J160236.86+053559.6,240.65347,5.59999,9.303935772497228,NED,True,0.045956,NULL,SPEC
ZTF22aabzfeg,SDSS J125706.31+414507.0,194.276294659872,41.7519677337724,1.9309520181172775,SDSSDR16,False,0.15963,0.036064,photoz
ZTF22aabzdjp,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aabzdgz,SDSS J134456.36+371115.8,206.234831242112,37.1877401555753,2.7510860471572776,SDSSDR16,False,0.068839,0.026731,photoz
ZTF22aabzddr,SDSS J143511.67+282155.7,218.798639738075,28.3654774884645,1.8383573684342622,SDSSDR16,False,0.128257,0.03238,photoz
ZTF22aabzcsc,WISEA J142140.01-093505.7,215.41675,-9.58497,0.7132144638205478,NED,False,0.105785,NULL,PHOT
ZTF22aabzcoy,WISEA J144602.14-144235.8,221.509,-14.70992,5.09405446915194,NED,False,0.067617,NULL,PHOT
ZTF22aabzafq,SDSS J123636.99+045228.6,189.154144545341,4.87463524725486,0.16775630187369836,SDSSDR16,False,0.18038,0.043978,photoz
ZTF22aabyzwm,SDSS J130651.89+175032.0,196.716206020679,17.8422280535237,1.9066661842021337,SDSSDR16,True,0.08013652,1.440981e-05,specz
ZTF22aabyzlz,SDSS J142201.49+571255.9,215.506212141571,57.2155367169091,0.40758511178399387,SDSSDR16,False,0.121716,0.014973,photoz
ZTF22aabyyup,WISEA J125727.57-093313.2,194.36487,-9.55369,1.5647747945107937,NED,False,0.095185,NULL,PHOT
ZTF22aabypoq,SDSS J124005.44+333934.8,190.02266012034,33.6596722071547,0.2846683982520432,SDSSDR16,False,0.016988,0.021007,photoz
