oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF24aamipnt,0,SDSS J162229.52+433114.8,245.623003381336,43.5207919072173,5.946166041495032,1.120766425909021,5.335360748214109,SDSSDR16,True,0.03218745,7.970932e-06,specz
ZTF24aamiomv,1,WISEA J170854.69-002415.6,257.22791,-0.40434,7.720754967781194,1.174943914949072,6.660972707713543,NED,False,NULL,NULL,NULL
ZTF24aaminbv,2,SDSS J170321.39+223336.7,255.839113764339,22.5601981516894,0.4621305215092666,0.3067486563609188,0.1942197364763563,SDSSDR16,False,0.317439,0.106777,photoz
ZTF24aamilxy,3,SDSS J193231.46+621559.7,293.131093074175,62.2665905103097,2.0545860690178173,0.4964838027397226,1.812595117061353,SDSSDR16,False,0.047047,0.014184,photoz
ZTF24aamilmk,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aamijxq,5,SDSS J173254.64+255414.5,263.227673713737,25.9040517316746,1.8446335546105856,1.097982950983024,2.775442195686707,SDSSDR16,False,0.084632,0.039377,photoz
ZTF24aalqimg,6,SDSS J170928.55+224132.6,257.368963174215,22.6923968452657,0.6243545219497383,0.4434426918690325,0.1906746810381683,SDSSDR16,False,0.189448,0.081421,photoz
ZTF24aalqgjr,7,SDSS J164956.52+232339.1,252.485492635824,23.3942090711072,0.3303519798592756,0.1108795692441929,0.2642460967402356,SDSSDR16,False,0.10177,0.038932,photoz
ZTF24aalqbuc,8,SDSS J165332.93+371829.1,253.387221021346,37.3081042937444,0.8042913209422308,0.6280587585232708,1.4076446865383083,SDSSDR16,False,0.202057,0.107794,photoz
ZTF18aawfqax,9,LEDA 2196050,234.95191666666665,42.29631388888889,2.7285380009052917,2.1808784264726464,0.5764050993587311,Simbad,True,0.05492,9.999999747378752e-06,C
