oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF25aaoaciv,0,WISEA J203530.68+195650.5,308.87786,19.94737,0.8418560659094972,1.843391726393205,2.6736345741726826,NED,False,NULL,NULL,NULL
ZTF25aanxhwl,1,2MASX J15584736+2630402,239.69726125,26.5110375,4.240455893307372,0.3376706322416365,4.0767361085792135,Simbad,True,0.08801,9.999999747378752e-06,C
ZTF25aanxghc,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aanwmhr,3,SDSS J163144.04+173820.0,247.933484980765,17.6388938837273,2.122967622411304,0.2652157786482935,2.0108482259931995,SDSSDR16,True,0.1428629,1.356222e-05,specz
ZTF25aantxez,4,WISEA J132941.23-123758.8,202.42182,-12.63302,3.036532789004509,1.7717130859109382,1.2654069662938134,NED,False,NULL,NULL,NULL
ZTF25aantrya,5,SDSS J130050.77+680257.3,195.211524029412,68.049257114185,2.33186188222491,0.0683725791983626,2.3930801197699,SDSSDR16,True,0.1526627,1.425805e-05,specz
ZTF25aantrxh,6,SDSS J134425.10+551930.0,206.10456826359,55.3250258551885,1.3576789988598683,0.2502785116606411,1.2568728832138394,SDSSDR16,False,0.117602,0.027765,photoz
ZTF25aantruy,7,WISEA J124853.68+690447.1,192.22371,69.07977,1.6492419718351583,0.7328780996996488,1.7671032939038165,NED,False,NULL,NULL,NULL
ZTF25aantkpx,8,2dFGRS TGN093Z036,150.56087499999998,-5.062333333333333,1.2949782294062082,3.273424703919719,2.1709328136233754,Simbad,False,0.0717,NULL,D
ZTF25aantkgq,9,SDSS J110756.45+075753.1,166.985220844667,7.96476492220983,0.3055204198491617,0.3208429598007866,0.4441408389619454,SDSSDR16,False,0.077798,0.052477,photoz
ZTF25aantgun,10,SDSS J112748.34+012258.6,171.951419472466,1.3829628999088,1.6314513470710497,0.3584845934844748,1.4476148878617814,SDSSDR16,False,0.123871,0.024825,photoz
ZTF25aanrpwq,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aanpuox,12,WISEA J155851.20+695429.6,239.71337,69.90824,0.1061775316606836,0.1593502128620111,0.2652497253307686,NED,False,NULL,NULL,NULL
ZTF25aanluye,13,WISEA J160738.22-061844.2,241.90929,-6.3123,1.318298006522431,4.384498204948943,5.696156021665491,NED,False,NULL,NULL,NULL
ZTF25aanlkit,14,SDSS J153824.17-010641.3,234.600725021138,-1.11147786211881,0.5515353025386963,2.660317836166939,2.368450917906564,SDSSDR16,False,0.352844,0.088122,photoz
ZTF25aanlbdn,15,SDSS J163042.38+273246.8,247.676570434104,27.5463365869062,0.1418392454955523,0.0297330976142944,0.1436963043374803,SDSSDR16,False,0.179306,0.054071,photoz
ZTF25aanlaxv,16,SDSS J162746.16+113454.2,246.942315684936,11.5817389041468,0.7959081228565653,0.3351201417745105,0.4657724043665646,SDSSDR16,False,0.352337,0.208958,photoz
ZTF25aankxwe,17,SDSS J160301.25+443447.1,240.755222942308,44.579757418633,2.5267588699944,0.2495093003519234,2.60930995000102,SDSSDR16,False,0.749238,0.134689,photoz
ZTF25aankwhh,18,SDSS J175345.43+234455.8,268.439271335901,23.7488436084782,6.552958795543818,0.2776179749490517,6.290382631651156,SDSSDR16,False,0.077698,0.015552,photoz
ZTF25aankske,19,SDSS J153624.30-014725.0,234.101251650633,-1.79030181088694,1.3343613380661783,0.1117235418630702,1.2837669738661222,SDSSDR16,False,0.094888,0.060997,photoz
ZTF25aankiex,20,SDSS J141144.01+173523.4,212.933362263876,17.5898394554386,0.0497922735470825,0.2034758098757857,0.2233374471481695,SDSSDR16,False,0.136331,0.037916,photoz
