oid,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF23abhvsfi,SDSS J161807.83+221332.2,244.532639282765,22.2256322583843,6.45319704020158,0.42694908410749766,6.317478139330942,SDSSDR16,True,0.01453282,8.293769e-06,specz
ZTF23abhvqgq,2MASX J15112726+4105236,227.86378624999998,41.08996888888889,4.240784811854383,0.41342991674894836,4.155103335069359,Simbad,True,0.03076,9.999999747378752e-06,C
