oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21ablcgjz,WISEA J210204.65-112105.1,315.5194,-11.35143,0.7574035300006831,NED,NULL,NULL,NULL,NULL
ZTF21ablbcfm,WISEA J190122.15+470237.8,285.34233,47.04386,1.0309201288184289,NED,False,0.115559,NULL,PHOT
ZTF21ablapki,SDSS J160204.38+415821.3,240.518241044876,41.9725982412105,1.4083782407172418,SDSSDR16,False,0.16122,0.038831,photoz
ZTF21abkziey,SDSS J155144.46+202629.6,237.935266107356,20.4415652755912,0.6035965586641431,SDSSDR16,False,0.174961,0.059273,photoz
ZTF21abkzgae,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abkqrcc,SDSS J004251.01+265052.7,10.7125545390755,26.8479873366736,0.362091116553795,SDSSDR16,False,0.133109,0.096544,photoz
ZTF21abkoyrl,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abkintm,WISEA J162355.57+025750.9,245.98196,2.96422,6.3784348279757195,NED,False,0.087028,NULL,PHOT
ZTF21abkfgqk,WISEA J234013.95+514325.1,355.05808,51.72369,0.27545070010041756,NED,False,0.058223,NULL,PHOT
ZTF21abkctyl,SDSS J163715.66+305908.0,249.315257668408,30.9855577183974,0.6564126542602903,SDSSDR16,False,0.15182,0.035892,photoz
ZTF21abkavmp,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abjtsfb,SDSS J153819.57+605612.3,234.581550203307,60.9367632074034,0.7912651450063133,SDSSDR16,False,0.169037,0.021381,photoz
