oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type,index,host_offset_bestguess,bestguess_offset
ZTF23aappviw,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF23aapwgxb,SDSS J202010.32+592725.1,305.043008319878,59.4569770066747,3.6024500746607155,SDSSDR16,False,0.124211,0.027463,photoz,0.0,0.4554771328411813,3.694727288864267
ZTF23aapvzyq,MCG-02-01-006,359.5031416666666,-11.915188888888888,5.659594272918921,Simbad,True,0.04369,NULL,D,1.0,1.1320405249610668,6.760736093312119
ZTF23aapuknd,SDSS J172853.59+582238.9,262.223290051407,58.377473185409,3.831173793557982,SDSSDR16,False,0.047022,0.021891,photoz,2.0,0.1004863626672563,3.73447897270616
ZTF23aapqquo,WISEA J191510.03+434651.2,288.79224,43.78076,4.469921859830368,NED,False,NULL,NULL,NULL,3.0,1.6607218592739008,2.8873108979583724
ZTF23aapogvn,SDSS J161134.87+585801.4,242.895301526726,58.9670661709309,1.603288109708313,SDSSDR16,False,0.056377,0.024962,photoz,5.0,0.4999647582185212,1.3603061676850623
ZTF23aaphonf,WISEA J152103.36-093340.3,230.26401,-9.5612,0.7424338381314723,NED,False,NULL,NULL,NULL,6.0,0.4647989806657066,0.3404418455247295
