object,nobs,first_detection,last_detection,count,report_type,first_date,last_date,source,alerce_link
ZTF21aaxlcpv,1,2021-04-25T10:37:30.999Z,2021-04-25T10:37:30.999Z,4,Bogus,2021-04-25T15:18:26.805Z,2021-04-25T16:29:37.930Z,SN Hunter 1.0.0,https://alerce.online/object/ZTF21aaxlcpv
ZTF21aaxkckg,2,2021-04-25T05:46:20.997Z,2021-04-25T07:18:55.998Z,6,TOM,2021-04-25T07:43:25.731Z,2021-04-25T15:50:37.505Z,SN Hunter 1.0.0,https://alerce.online/object/ZTF21aaxkckg
ZTF21aawxqia,3,2021-04-21T05:14:47.999Z,2021-04-25T04:59:08.001Z,4,TOM,2021-04-21T13:38:04.931Z,2021-04-25T15:43:41.546Z,SN Hunter 1.0.0,https://alerce.online/object/ZTF21aawxqia
ZTF21aaxkzzm,4,2021-04-20T06:48:37.995Z,2021-04-25T10:15:10.002Z,3,TOM,2021-04-25T15:22:13.694Z,2021-04-25T15:43:32.619Z,SN Hunter 1.0.0,https://alerce.online/object/ZTF21aaxkzzm
ZTF21aaxlbad,7,2021-04-20T09:53:22.001Z,2021-04-25T11:36:26.003Z,3,TOM,2021-04-25T15:20:54.106Z,2021-04-25T15:43:24.000Z,SN Hunter 1.0.0,https://alerce.online/object/ZTF21aaxlbad
ZTF18abotzno,3,2021-04-24T08:30:54.996Z,2021-04-24T09:35:18.000Z,2,TOM,2021-04-24T15:17:35.556Z,2021-04-25T15:30:31.701Z,SN Hunter 1.0.0,https://alerce.online/object/ZTF18abotzno
ZTF21aaxbjsj,3,2021-04-21T10:53:03.998Z,2021-04-25T11:33:35.000Z,4,TOM,2021-04-21T15:48:41.989Z,2021-04-25T15:30:24.903Z,SN Hunter 1.0.0,https://alerce.online/object/ZTF21aaxbjsj
ZTF21aaxlcpv,1,2021-04-25T10:37:30.999Z,2021-04-25T10:37:30.999Z,1,TOM,2021-04-25T15:28:29.808Z,2021-04-25T15:28:29.808Z,SN Hunter 1.0.0,https://alerce.online/object/ZTF21aaxlcpv
ZTF21aaxlauv,1,2021-04-25T10:20:01.999Z,2021-04-25T10:20:01.999Z,1,TOM,2021-04-25T15:28:15.438Z,2021-04-25T15:28:15.438Z,SN Hunter 1.0.0,https://alerce.online/object/ZTF21aaxlauv
