oid,host_id,z
ZTF19acqmwtg,2MASX J19415466-2010042,0.039427
ZTF19acqnabu,WISEA J215156.53-262430.7,0.1178
ZTF19acqnroy,WISEA J180909.52+294400.5,
ZTF19acqomnn,WISEA J221455.02-184150.3,
ZTF19acqrses,WISEA J023008.21+182312.7,
ZTF19acqupbp,WISEA J060241.43+065231.7,
