oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21aarhmed,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21aarhcpt,SDSS J130206.32+050508.0,195.526312676048,5.0855632400688,1.4401158081855103,SDSSDR16,False,0.141429,0.0265,photoz
ZTF21aarhcjk,WISEA J130811.76+111854.2,197.049,11.31503,3.7887602071623054,NED,True,0.117311,NULL,
ZTF21aarejjp,SDSS J125404.59+111525.2,193.519132678216,11.2570038411269,1.5936436983971631,SDSSDR16,False,0.116849,0.053908,photoz
ZTF21aardqph,SDSS J222016.41+192326.1,335.06839234806,19.3906064547454,5.3213375589288,SDSSDR16,False,0.087886,0.026908,photoz
ZTF21aarcoui,WISEA J152907.11+275650.2,232.27989,27.94739,2.537340839675683,NED,True,0.067187,NULL,
