oid,host_id,z
ZTF19acwqvvn,WISEA J045351.75+744439.3,
ZTF20abyleyk,WISEA J181615.00+141708.1,
ZTF20abylent,WISEA J201901.61+053003.9,
ZTF20abxzwuc,WISEA J015012.75+084601.6,0.078647
ZTF20abyefje,WISEA J171227.97+153523.1,
ZTF20abxxuyr,WISEA J051904.99+670847.4,
ZTF20abyjopm,SDSS J004840.60+413919.6,0.111
