oid,host_id,z
ZTF20aarzsgh,SDSS J104328.41+122216.7,0.370672
ZTF20aartnkv,WISEA J141043.41+584951.0,0.069501
ZTF20aaruqnd,WISEA J145522.45+100530.6,0.127624
ZTF20aaryvhi,WISEA J092928.46+485811.6,0.053671
ZTF20aarzomh,SDSS J101506.36-031040.0,0.143
ZTF20aarqqdz,WISEA J132315.90+010022.3,0.105919
ZTF20aartywi,WISEA J174401.43+151414.3,
ZTF20aabqfpl,SDSS J101210.19+553311.0,0.575
ZTF20aasacjv,SDSS J085649.38+475016.2,0.479
