oid,host_id,z
ZTF20ablqayh,WISEA J000247.04-131938.3,
ZTF20ablqacl,IC 1528,0.012699
ZTF20ablpxwm,SDSS J193918.93+783629.3,0.060
ZTF20abloktg,WISEA J175434.89+194145.5,
ZTF20ablnqke,WISEA J130426.21+541543.0,0.064067
ZTF20ablqizf,WISEA J221130.92+830642.5,
ZTF20ablqbvc,WISEA J212114.89+011429.7,0.049005
ZTF20ablpzmb,SDSS J212845.72+014612.4,0.093
ZTF20abloaqd,SDSS J155400.87+281017.8,0.093
ZTF20ablnjwh,SDSS J162821.70+153623.8,0.205
ZTF20ablqacm,SDSS J000424.44-072316.5,0.562
