oid,host_id,z
ZTF20abgijph,WISEA J230830.38+461007.2,
ZTF20abgfgne,SDSS J114351.30+542436.3,0.072
ZTF20abggsma,SDSS J113836.23+592234.0,0.144
ZTF20abgevcw,WISEA J162809.00+303216.7,0.082549
ZTF20abggmfr,CGCG 134-031,0.043299
ZTF20abgfgsh,SDSS J130450.50+484554.3,0.119
ZTF20abgfekk,WISEA J135939.02+294236.7,
ZTF20abggnfj,SDSS J150732.76+254540.8,0.181
ZTF20abgfugm,SDSS J152233.27+290231.4,0.100
