oid,host_id,z
ZTF20abywsut,UGC 00845,0.031428
ZTF20abyxcib,MCG -02-15-004,0.02897
ZTF20abywzvj,SDSS J024231.83-005749.1,0.038748
ZTF20abyrbom,SDSS J235608.35+153905.3,0.105
