oid,host_id,z
ZTF20abhezfv,SDSS J164129.73+500118.3,0.059
ZTF20abhcrhk,SDSS J123904.46+171306.5,0.061
ZTF20abhcrsh,WISEA J112625.74+162337.6,0.171331
ZTF20abhdmvq,SDSS J160301.64+561847.6,0.077
ZTF20abhcryp,WISEA J113726.68+182950.9,0.081979
ZTF20abhdhyn,SDSS J161100.93+221332.0,0.034541
ZTF20abhbzjo,GALEXASC J122551.43+721854.0,
