oid,host_id,z
ZTF20abnbpxq,MCG +03-12-003,0.025021
ZTF20ablmxtl,WISEA J035613.79+175421.5,
ZTF20abqdqsj,WISEA J024957.53-093243.5,0.022849
ZTF20abqdqyh,NGC 0945,0.014944
ZTF20abqdkne,SDSS J012358.44+172207.7,0.016
ZTF18aatafnj,2MASX J14353070+5713000,0.064367
ZTF20abpqdgh,SDSS J163058.41+321825.0,0.079
ZTF20abplamr,2MASX J14353070+5713000,0.064367
