oid,host_id,z
ZTF20aaxxhib,WISEA J213854.33+325012.6,
ZTF20aauodhx,SDSS J215448.45+181431.7,0.039
ZTF20aaxxgyo,WISEA J213041.66+203147.4,
ZTF20aaxvzja,CGCG 047-108,0.032947
ZTF20aaxiawg,WISEA J143445.52+531617.6,0.069772
ZTF20aaxurlq,SDSS J122455.95+375744.8,0.176
ZTF20aaxufhm,WISEA J094739.83-272927.0,
ZTF20aaxuffo,WISEA J095637.98-262218.1,
ZTF18aahatvc,WISEA J152204.56+300256.0,0.077837
