oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21aasbumk,SDSS J155336.05+142938.7,238.400222550027,14.494095924676001,2.0531653309747107,SDSSDR16,True,0.1297337,2.6855520000000002e-05,specz
ZTF21aasbruy,SDSS J165325.65+381503.1,253.35687703979198,38.2508719549184,0.14748835985667996,SDSSDR16,False,0.180979,0.046146,photoz
ZTF21aasbqag,SDSS J160610.09+523146.7,241.542058700052,52.529647279204795,3.3859312860150506,SDSSDR16,False,0.194473,0.043692,photoz
ZTF21aasblnb,WISEA J151514.10+401449.6,228.80879,40.24714,0.9394192168884496,NED,True,0.144934,NULL,
ZTF21aasbkrl,SDSS J150541.58+315939.3,226.423265915698,31.994252675314804,2.0270981015794236,SDSSDR16,False,0.147235,0.042011,photoz
ZTF21aasbjgq,SDSS J140935.15+110914.4,212.39647499039398,11.1540125303563,4.584870526720881,SDSSDR16,False,0.103774,0.031797000000000006,photoz
ZTF21aasbjey,SDSS J145152.19+051444.3,222.96744337776798,5.24565973488719,3.232538688544773,SDSSDR16,True,0.05706307,9.789004e-06,specz
ZTF21aasbawv,SDSS J153112.72+590417.1,232.803002900275,59.07142521920421,1.9579439684636197,SDSSDR16,False,0.11849200000000001,0.034894,photoz
ZTF21aasbajb,SDSS J151132.34+610234.9,227.884765595867,61.0430475132863,0.8021104578427966,SDSSDR16,False,0.109303,0.025299000000000002,photoz
ZTF21aasayxd,2MASX J15153521+4020423,228.89677,40.34491,6.614618167332655,NED,True,0.111521,NULL,
ZTF21aasaysv,SDSS J150741.59+424110.7,226.92327310641602,42.6863217388456,0.4662660287320477,SDSSDR16,False,0.208384,0.043225,photoz
ZTF21aasayrx,SDSS J152945.32+392750.1,232.438838312114,39.463928462309106,1.902552172389649,SDSSDR16,False,0.430108,0.14726,photoz
ZTF21aasaxdk,SDSS J151926.35+232347.9,229.859810545353,23.396649619957103,5.013787747403205,SDSSDR16,True,0.08748219,2.241978e-05,specz
ZTF21aasawom,SDSS J145836.75+183703.9,224.65311546948502,18.6177556308076,0.4909646859216107,SDSSDR16,True,0.07150269999999999,1.003886e-05,specz
ZTF21aasawde,WISEA J150248.79+040437.2,225.70332,4.0771,3.1726630787901016,NED,True,0.118246,NULL,
ZTF21aasasmg,WISEA J142337.31+354919.5,215.90551,35.82212,1.6486521559278493,NED,NULL,NULL,NULL,NULL
ZTF21aasasfp,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21aarzyfn,SDSS J131907.51+463759.5,199.781271852472,46.633207797524,1.5975257927403037,SDSSDR16,False,0.296219,0.06766599999999999,photoz
ZTF21aarzxto,SDSSCGB 69249.04,202.59708,53.18619,0.41508296588497917,NED,NULL,NULL,NULL,NULL
ZTF21aarzxnb,WISEA J140024.10+695241.4,210.10043,69.87818,0.8098075636336767,NED,NULL,NULL,NULL,NULL
ZTF21aarzxmn,SDSS J133151.08+515336.6,202.96284795274,51.8935159309814,0.27034447269086787,SDSSDR16,False,0.219901,0.11216400000000001,photoz
ZTF21aarzwrp,WISEA J154556.05+731957.1,236.4838,73.33253,5.798520606706243,NED,NULL,NULL,NULL,NULL
ZTF21aarzuul,SDSS J135647.57+431910.7,209.198211622734,43.3196467060061,0.8569638352258678,SDSSDR16,False,0.322216,0.13699,photoz
ZTF21aarztzh,WISEA J141508.94+492314.5,213.7872,49.38736,5.661087208018521,NED,True,0.071789,NULL,
ZTF21aarzsbw,SDSS J142008.00+315213.5,215.033344468354,31.870424078689105,0.635576475458607,SDSSDR16,False,0.176629,0.036733999999999996,photoz
ZTF21aarzrst,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21aarzrnb,SDSS J140934.85+262943.0,212.395218390755,26.495292210611602,3.5560908999302936,SDSSDR16,True,0.13284579999999999,2.352123e-05,specz
ZTF21aarzqri,SDSS J134313.15+090407.1,205.80478905706502,9.06864770533731,0.7236604478863959,SDSSDR16,False,0.190012,0.030181,photoz
ZTF21aarznee,WISEA J133618.26-080943.5,204.07639,-8.16205,1.507434831611291,NED,NULL,NULL,NULL,NULL
ZTF21aarzkbx,SDSS J124036.96-024900.7,190.153990728395,-2.81687755463374,0.6370101620354707,SDSSDR16,False,0.193552,0.038455,photoz
ZTF21aarzjlv,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21aarzjfu,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21aarziry,GALEXMSC J132212.01-031925.2,200.55004,-3.32368,1.6881484173069339,NED,NULL,NULL,NULL,NULL
ZTF21aarzido,LCRS B131414.9-122657,199.2229,-12.71281,0.7484216635964557,NED,True,0.125767,NULL,
ZTF21aarzalr,SDSS J135624.24+461051.5,209.10099652525798,46.180988451333896,0.12672396138031963,SDSSDR16,False,0.380035,0.094532,photoz
ZTF21aaryzey,SDSS J122718.88+273548.4,186.82865036807598,27.5967819837149,0.2121788064421709,SDSSDR16,False,0.520943,0.169146,photoz
ZTF21aaryugi,WISEA J122026.75+014332.2,185.11148,1.72553,1.4564150974008785,NED,True,0.1579,NULL,
ZTF21aarytbc,WISEA J122738.11+015506.9,186.90875,1.91864,3.0174477635198476,NED,True,0.07823,NULL,
ZTF21aarysuh,SDSS J124304.80-072524.4,190.76999227032601,-7.42345969779042,0.9649551867280965,SDSSDR16,False,0.128385,0.048627,photoz
ZTF21aarynle,SDSS J125237.89+324624.8,193.15788981010502,32.7735644807901,1.9526045437088877,SDSSDR16,False,0.186881,0.026264,photoz
ZTF21aaryjla,SDSS J102532.64+181714.4,156.385995133671,18.2873513450722,0.3860096377796877,SDSSDR16,True,0.14965209999999998,2.158141e-05,specz
ZTF21aaryghj,SDSS J112416.57+152838.0,171.069021051049,15.477244275218698,3.3811514005870413,SDSSDR16,True,0.17186070000000003,2.940028e-05,specz
ZTF21aarygdj,WISEA J112954.44+175553.7,172.47686,17.9316,0.6711010871404492,NED,True,0.141087,NULL,
ZTF21aaryfvu,WISEA J112549.84+031154.5,171.45759,3.19853,0.481139495008791,NED,True,0.096644,NULL,
ZTF21aarycyl,WISEA J101338.36-243115.6,153.40988,-24.52111,1.1602577650325654,NED,NULL,NULL,NULL,NULL
ZTF21aarycru,LEDA  823152,167.99708333333334,-21.829722222222223,12.11789397832161,Simbad,True,0.075782,0.0009009999921545386,E
ZTF21aarybxo,MGC 35740,189.82929166666665,0.28794444444444445,1.8506525499596702,Simbad,False,0.0905,NULL,D
ZTF21aarybld,WISEA J130318.55-011135.0,195.82725,-1.19319,0.8052933949830786,NED,True,0.107555,NULL,
ZTF21aaryakx,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21aarxsfm,WISEA J113840.35+414528.3,174.66815,41.75786,1.675662946456573,NED,True,0.088993,NULL,
ZTF21aarxpsk,SDSS J124501.63-030245.1,191.256788279774,-3.0458798170461603,4.1266661360308765,SDSSDR16,True,0.12073769999999999,2.347998e-05,specz
ZTF21aarxpro,SDSS J125622.51+223030.4,194.093774473283,22.508464974761896,1.1434116845532225,SDSSDR16,False,0.152471,0.038539,photoz
ZTF21aarxnhs,SDSS J122121.00+252838.3,185.33749270031998,25.477322589756497,1.600934569734961,SDSSDR16,False,0.113205,0.033413,photoz
ZTF21aarxjvz,WISEA J115547.93+041952.4,178.9498,4.33118,0.2954512473886891,NED,NULL,NULL,NULL,NULL
ZTF21aarxjvo,WISEA J115958.91+052324.4,179.99548,5.39021,10.099303284797378,NED,True,0.039503,NULL,
ZTF21aarxgid,WISEA J115927.01+035135.8,179.8626,3.85992,6.428924158215211,NED,True,0.189267,NULL,
ZTF21aarxfvv,CGCG 069-011,179.90132,13.77878,29.95310492012486,NED,True,0.042363,NULL,
ZTF21aarxbzi,WISEA J104454.96-065423.8,161.22898,-6.9068,0.3176822010522778,NED,NULL,NULL,NULL,NULL
ZTF21aarxbpr,WISEA J113031.35-142006.5,172.63065,-14.33516,0.33304369986712706,NED,NULL,NULL,NULL,NULL
ZTF21aarxbac,2dFGRS TGN428Z273,158.31166666666667,1.9375555555555555,3.593621066905135,Simbad,False,0.1174,NULL,D
ZTF21aarwynu,WISEA J105913.93-094030.6,164.80862,-9.67521,1.5367344689186861,NED,NULL,NULL,NULL,NULL
ZTF21aarwwzd,SDSS J111903.45+040727.3,169.764380516229,4.1242530953333,0.22547691002300843,SDSSDR16,False,0.194359,0.044041000000000004,photoz
ZTF21aarwwjw,WISEA J105723.82+020723.0,164.34927,2.12305,1.575217425112164,NED,True,0.1759,NULL,
ZTF21aarwlht,SDSS J105407.16+453644.7,163.529834249882,45.6124263067451,3.95571787556579,SDSSDR16,True,0.08449315,2.0655010000000002e-05,specz
ZTF21aarwgok,SDSS J121458.87+084457.7,183.745273896114,8.74937049900224,0.4834174393560743,SDSSDR16,False,0.348936,0.13433599999999998,photoz
ZTF21aarvjjf,SDSS J074822.72+360103.2,117.094648822307,36.0175816570005,0.1454716537238426,SDSSDR16,True,0.13593470000000002,4.624661e-05,specz
ZTF21aarveey,WISEA J085432.88-252506.1,133.63701,-25.41837,0.9656997351435985,NED,NULL,NULL,NULL,NULL
ZTF21aartjyv,WISEA J113125.41+773654.2,172.85591,77.61507,1.3807876335947438,NED,NULL,NULL,NULL,NULL
ZTF21aarthnh,SDSS J100739.11+092804.5,151.91296715186002,9.46793251878366,5.534173502453661,SDSSDR16,False,0.10448900000000001,0.038794,photoz
ZTF21aartgiv,WISEA J092736.91+042710.3,141.90386,4.4526,6.397051838039523,NED,True,0.046169,NULL,
ZTF21aartgar,SDSS J094449.85+125246.2,146.20772,12.8795,0.582939983207709,NED,NULL,NULL,NULL,NULL
ZTF21aartfdn,SDSS J093338.80-021233.4,143.41171,-2.2093,0.342878076749933,NED,NULL,NULL,NULL,NULL
ZTF21aartfbb,WISEA J084921.56-270331.8,132.33985,-27.05885,2.7764339822973323,NED,NULL,NULL,NULL,NULL
ZTF21aarteuc,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21aartehc,WISEA J104300.91-172807.8,160.7538,-17.46884,0.9170665464357759,NED,NULL,NULL,NULL,NULL
ZTF21aartdmq,WISEA J102921.07-163609.3,157.33779,-16.60258,2.6481733965282337,NED,NULL,NULL,NULL,NULL
ZTF21aartdkg,WISEA J101813.59-073538.0,154.55647,-7.5943,3.0529882385258427,NED,NULL,NULL,NULL,NULL
ZTF21aarrwdu,SDSS J150501.04+054748.3,226.25434793289298,5.796776098607769,12.085244105051613,SDSSDR16,True,0.03215561,1.279397e-05,specz
ZTF21aarrrsx,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21aarrplo,WISEA J115426.19+550425.4,178.60904,55.07378,4.713018093523599,NED,True,0.046248,NULL,
ZTF21aarqmgt,2MASX J15240557+4814576,231.02374,48.24925,9.546352479033454,NED,True,0.037476,,
ZTF21aarqkes,NGC 3147,154.22355,73.40075,64.32640695069706,NED,True,0.009346,,
ZTF21aarpyjh,2MASS J12450938+0037089,191.28913,0.61916,0.2857857405365294,NED,True,0.107296,,
ZTF21aarpyck,WISEA J125140.29-044611.3,192.91781,-4.7699300000000004,5.381978448989977,NED,,,,
ZTF21aarpmsh,SDSS J132641.29+334103.6,201.672030812544,33.6843496483063,0.3154463140477189,SDSSDR16,False,0.191446,0.011667,photoz
ZTF21aarpmqf,SDSS J144512.82+155409.7,221.303423122639,15.902703036914199,2.31749859822292,SDSSDR16,False,0.134953,0.030256,photoz
ZTF21aarpcor,SDSS J131640.86-003007.4,199.170234757526,-0.502059156820115,0.2261262251900842,SDSSDR16,False,0.091079,0.016455,photoz
ZTF21aarpalp,SDSS J093359.71+172429.9,143.498783612167,17.4083109408044,1.607523664476525,SDSSDR16,False,0.388235,0.058126,photoz
ZTF21aarounv,WISEA J134644.08+695746.3,206.68363,69.96289,40.86267568615611,NED,,,,
ZTF21aarotbx,2MASX J13410912+3923106,205.28801,39.3863,3.426068379336749,NED,True,0.164349,,
ZTF21aarojxa,WISEA J121842.17+535950.1,184.67571999999998,53.997240000000005,5.5176671466058576,NED,True,0.088724,,
ZTF21aarohyu,WISEA J120040.09+515026.9,180.16707,51.84084,0.2963530226795048,NED,,,,
ZTF21aarohkc,SDSS J120408.81+415018.1,181.03669920885602,41.8383651323072,0.4720897932658293,SDSSDR16,False,0.306707,0.099572,photoz
ZTF21aarofyo,SDSS J124855.67+222511.6,192.23193904489398,22.4199106265935,6.4634399145814205,SDSSDR16,True,0.1700732,2.361711e-05,specz
ZTF21aaroezv,SDSS J120124.88+240742.9,180.353651796031,24.128604137908894,0.14928985767976116,SDSSDR16,False,0.329834,0.107735,photoz
ZTF21aarnubw,SDSS J120230.57+174843.3,180.62736533847698,17.8120300067068,0.8255998208802762,SDSSDR16,False,0.131024,0.013947,photoz
ZTF21aarntwj,WISEA J122351.66+195230.3,185.96528999999998,19.87508,1.4027999962997373,NED,True,0.12366300000000001,,
ZTF21aarnsbd,SDSS J135005.50+263040.8,207.522917087754,26.511347215977306,0.5957182808665911,SDSSDR16,False,0.273043,0.140307,photoz
ZTF21aarnrzz,SDSS J132235.72+231306.7,200.648834289963,23.2185469776517,0.2535418291627635,SDSSDR16,False,0.345015,0.110649,photoz
ZTF21aarnqos,SDSS J125427.19+294512.6,193.61327716756,29.753503528401197,0.5593822710382467,SDSSDR16,False,0.148872,0.044287,photoz
ZTF21aarnqdu,SDSS J130240.55+320412.8,195.668972263693,32.0702361799727,1.72647188189928,SDSSDR16,False,0.21963,0.040217,photoz
ZTF21aarnoze,,,,,,,,,
ZTF21aarknay,SDSS J080154.51+254633.2,120.477121369289,25.7758918165279,5.413917756639657,SDSSDR16,False,0.104302,0.012348,photoz
ZTF21aarjqkt,SDSS J212557.04+202724.9,321.487646992751,20.456924587644107,1.7817678930672594,SDSSDR16,False,0.104316,0.026160000000000003,photoz
ZTF21aarjene,SDSS J162003.71+551415.9,245.015442257295,55.237764130151504,3.7152899839483946,SDSSDR16,False,0.075287,0.021255,photoz
ZTF21aarjejv,SDSS J164311.00+404925.9,250.79581252822499,40.823868924784,0.6423522998896593,SDSSDR16,False,0.20854,0.057878,photoz
ZTF21aarjdmm,,,,,,,,,
ZTF21aarjcql,WISEA J155156.76+253752.7,237.9865,25.63148,0.3780971231347516,NED,True,0.163839,,
ZTF21aarigsr,,,,,,,,,
ZTF21aarigez,SDSS J153955.90+512141.9,234.98292021471698,51.3616636184972,1.9243925602102883,SDSSDR16,False,0.171914,0.039921,photoz
ZTF21aariepz,SDSS J115145.08+340159.8,177.937815414441,34.0332847542715,0.6704003213610026,SDSSDR16,False,0.139,0.035456,photoz
ZTF21aaridax,SDSS J133144.80-032306.3,202.93667,-3.3851,2.317023684763784,NED,,,,
ZTF21aarhzdh,SDSS J134331.10+093717.1,205.879581979283,9.621441339456778,8.965675189967612,SDSSDR16,True,0.06973109,6.362368e-06,specz
ZTF21aarhnwn,LCRS B115132.4-061924,178.52479,-6.60199,1.4701182006728697,NED,,,,
ZTF21aarhikz,SDSS J131507.46+522556.0,198.78108340727903,52.4322212054095,0.8486559729273376,SDSSDR16,False,0.058047,0.017566,photoz
ZTF21aargjdw,SDSS J121030.43+013520.1,182.62677978368905,1.58892221228709,1.0203507698345349,SDSSDR16,False,0.237285,0.091465,photoz
ZTF21aargapc,SDSS J112718.41+202544.8,171.826701453434,20.429121502140998,1.15269721774418,SDSSDR16,False,0.151874,0.08323,photoz
ZTF21aarenhl,SDSS J122641.90+400401.1,186.67457724284,40.0669875755001,0.6332134804852094,SDSSDR16,False,0.087563,0.054945000000000015,photoz
ZTF21aareeit,WISEA J120821.44+350556.6,182.08946,35.099090000000004,4.611680682804197,NED,True,0.078799,,
ZTF21aareeiq,SDSS J104546.52+310857.2,161.443828448343,31.1492335128366,3.9668502027291774,SDSSDR16,True,0.114925,8.920917e-06,specz
ZTF21aareduf,SDSS J122620.14+410152.6,186.583925349285,41.03129438878521,4.640881893800223,SDSSDR16,False,0.102556,0.0218,photoz
ZTF21aarebbl,SDSS J113100.45+424123.2,172.751857809725,42.689790126643295,6.135210170850867,SDSSDR16,True,0.151004,2.919356e-05,specz
ZTF21aardvvd,SDSS J081148.22+432307.3,122.95093,43.38537,0.4115001599865015,NED,,,,
ZTF21aardvol,SDSS J074530.89+463956.5,116.37870605708,46.66569841450621,5.730016680349957,SDSSDR16,True,0.03232305,8.737741e-06,specz
ZTF21aardszu,WISEA J114036.92+364013.3,175.15383,36.67042,2.0558886552752234,NED,True,0.106183,,
ZTF21aarbhhp,CGCG 008-077,153.44508000000002,-0.91422,20.554595037534412,NED,True,0.042473000000000004,,
ZTF21aaqzqaa,MCG +12-17-016,271.63925,69.52580999999999,17.199841755321145,NED,,,,
ZTF21aaqxiaj,WISEA J054414.08+551639.6,86.05875,55.27778000000001,5.084090776810555,NED,,,,
ZTF21aaqwzoz,SDSS J074210.38+201023.3,115.543249737328,20.1731571325333,3.102367439065865,SDSSDR16,False,0.130407,0.008319,photoz
ZTF21aaqvsvw,SDSS J075947.28+252125.0,119.94698282867701,25.3569613827008,4.064314034163385,SDSSDR16,True,0.02669128,1.163144e-05,specz
ZTF21aaqibbt,WISEA J124145.35+183724.3,190.43896999999998,18.62344,4.152170780571916,NED,True,0.075254,,SPEC
ZTF20abvdtgl,SDSS J150310.86+080719.2,225.795241781034,8.12202619614198,1.0264217298987877,SDSSDR16,True,0.09224381,1.7801289999999998e-05,specz
ZTF20abtcijp,SDSS J171557.69+664127.3,258.990374491224,66.69092695146999,0.23191407562827304,SDSSDR16,False,0.076065,0.019769,photoz
ZTF19aaoinzu,SDSS J123041.17+251020.1,187.67153284245097,25.172257929784895,0.6644719276203298,SDSSDR16,False,0.292128,0.033681,photoz
ZTF18aawfujr,SDSS J155902.54+202252.2,239.760592573726,20.3811863720777,0.7422233336890355,SDSSDR16,True,0.1133635,1.587945e-05,specz
ZTF18aaszvfn,WISEA J142308.04+501316.9,215.7835,50.221379999999996,2.419619871624962,NED,True,0.026900999999999998,,
ZTF18aasxqmn,WISEA J141238.28+353202.6,213.15943,35.53407,1.921515459073641,NED,True,0.059391,,
ZTF18aaowzhk,SDSS J155323.44+440555.8,238.347665058963,44.098845414306794,2.003325183154161,SDSSDR16,False,0.087368,0.027081,photoz
ZTF18aaietfn,SDSS J134626.45+570545.1,206.610217485485,57.095879355476,0.5605503555716065,SDSSDR16,False,0.374337,0.07545199999999999,photoz
ZTF18aahmkej,SDSS J115436.41+105049.9,178.65170590574903,10.8472144556892,0.39744781016476016,SDSSDR16,True,0.06827088,1.454965e-05,specz
