oid,host_id,z
ZTF20acgluaj,WISEA J212737.87-193831.4,
ZTF20acgltxt,WISEA J214627.73-231148.1,
ZTF20acgkqrl,WISEA J194015.35-025825.0,
ZTF20acgloyt,SDSS J214528.60+283344.1,0.177
ZTF20acgknep,WISEA J074702.14+091139.5,
ZTF20acgkiwo,WISEA J050121.51-274706.7,
ZTF20acgmvsn,SDSS J013858.10+485247.5,0.081
ZTF20acglhmw,WISEA J204936.65-112537.1,
ZTF20acgobil,WISEA J052737.88+523831.5,
ZTF20acgnirp,WISEA J012614.29+831535.3,
