object,nobs,first_detection,last_detection,count,report_type,first_date,last_date,source,alerce_link
ZTF21accrcuu,2,2021-09-16T04:52:34.000Z,2021-09-21T03:53:54.997Z,2,TOM,2021-09-21T12:08:31.385Z,2021-09-21T14:08:02.426Z,SN Hunter 1.0.0,https://alerce.online/object/ZTF21accrcuu
ZTF21accyxid,2,2021-09-18T11:06:55.002Z,2021-09-20T11:39:03.000Z,2,TOM,2021-09-18T14:46:48.305Z,2021-09-21T14:07:37.540Z,SN Hunter 1.0.0,https://alerce.online/object/ZTF21accyxid
ZTF21accztoy,2,2021-09-18T11:51:25.004Z,2021-09-21T12:03:06.001Z,1,TOM,2021-09-21T14:06:27.378Z,2021-09-21T14:06:27.378Z,SN Hunter 1.0.0,https://alerce.online/object/ZTF21accztoy
ZTF21acddrbu,2,2021-09-20T08:20:18.997Z,2021-09-20T10:20:58.004Z,1,TOM,2021-09-21T14:06:05.885Z,2021-09-21T14:06:05.885Z,SN Hunter 1.0.0,https://alerce.online/object/ZTF21acddrbu
ZTF21abtsoky,2,2021-09-16T06:50:06.002Z,2021-09-21T03:51:49.000Z,1,TOM,2021-09-21T14:05:40.241Z,2021-09-21T14:05:40.241Z,SN Hunter 1.0.0,https://alerce.online/object/ZTF21abtsoky
ZTF21accyvil,3,2021-09-18T10:57:51.001Z,2021-09-20T09:36:40.996Z,4,TOM,2021-09-18T14:23:54.960Z,2021-09-21T14:04:41.892Z,SN Hunter 1.0.0,https://alerce.online/object/ZTF21accyvil
ZTF21accohtt,3,2021-09-15T09:51:13.999Z,2021-09-20T05:39:05.999Z,2,TOM,2021-09-17T16:45:55.329Z,2021-09-21T14:04:16.848Z,SN Hunter 1.0.0,https://alerce.online/object/ZTF21accohtt
ZTF21acdezwk,4,2021-09-20T05:32:07.002Z,2021-09-20T07:04:34.996Z,2,TOM,2021-09-21T12:03:32.962Z,2021-09-21T14:03:22.152Z,SN Hunter 1.0.0,https://alerce.online/object/ZTF21acdezwk
ZTF21acdksbr,9,2021-09-19T12:06:12.003Z,2021-09-21T12:20:24.002Z,1,TOM,2021-09-21T14:02:05.660Z,2021-09-21T14:02:05.660Z,SN Hunter 1.0.0,https://alerce.online/object/ZTF21acdksbr
