oid,host_id,z
ZTF20accxrgh,WISEA J071420.84+622532.8,
ZTF20acflhqc,WISEA J061243.06-200916.5,
ZTF20acflmsq,SDSS J040221.30-121731.0,0.098
ZTF20acflmnf,WISEA J034946.61-065952.9,0.16615
ZTF20aagjsmb,WISEA J031230.08+085748.4,
ZTF20acezrbo,WISEA J054853.56-121125.5,
ZTF20acfdmex,Z 522-38,0.01847
ZTF20acdqkkk,SDSS J020520.51+275543.9,0.126
ZTF20acdvbef,WISEA J064149.76+313936.9,
ZTF20acfasbq,2MASX J08090121+7202382,0.03938
ZTF20accxshs,WISEA J072805.94+444757.7,0.074074
