oid,host_id,z
ZTF19accqisw,WISEA J001809.46+334323.5,
ZTF19ackkfxh,SDSS J004120.09+161603.2,0.158
ZTF19ackkgau,WISEA J001014.14+565716.2,
ZTF19ackkokf,WISEA J002949.42+223657.3,
ZTF19ackkqcz,SDSS J005351.73+391502.6,0.297
ZTF19ackktju,2MASX J18413064+7743483,0.05189
ZTF19ackkurt,SDSS J232403.79-182752.1,0.092
ZTF19acklckg,SDSS J001302.24-060611.2,0.038
ZTF19ackuwaj,WISEA J080016.87+193637.0,0.045105
