oid,host_id,z
ZTF18aahfhsm,WISEA J101906.77+231837.8,0.064895
ZTF19acxpzcx,SDSS J092240.98+292245.8,0.16976
ZTF19acxqznb,SDSS J000345.35+044434.5,0.036
ZTF19acxrkki,SDSS J235540.80+054925.1,0.213
ZTF19acxmmys,SDSS J075712.36+831512.1,0.051
ZTF19acxseth,SDSS J235436.22+255059.0,
ZTF19acxrihd,M31,
