oid,host_id,z
ZTF20adagmph,WISEA J223815.98-081112.3,0.078938
ZTF20adaglis,SDSS J004533.97+203514.9,0.132
ZTF20adadgpw,SDSS J003015.42+220602.5,0.059
ZTF20adaghdo,WISEA J235302.02-105016.4,0.076369
