oid,host_id,z
ZTF20abhahab,WISEA J232341.90+414754.8,
ZTF20abhbokk,SDSS J233313.97+345629.5,0.053
ZTF20abgzvff,WISEA J230613.62+490135.1,
ZTF20abgzssn,WISEA J184017.31+622138.1,
ZTF20abgxxku,WISEA J184559.67+242131.9,
ZTF20abguyne,SDSS J160221.98+295904.4,0.086
ZTF20abgwggn,WISEA J144859.68+220241.2,0.112423
