oid,host_id,z
ZTF19acvxpea,WISEA J022824.57+371609.7,
ZTF19acvtvot,WISEA J120505.88+511835.4,0.085526
ZTF19acvycwq,WISEA J044531.26+333646.2,
ZTF19acvykqc,WISEA J013555.24+380032.1,
ZTF19acwbhih,SDSS J093514.76+130804.0,0.079
