oid,host_id,z
ZTF20abuuocc,SDSS J175730.90+535614.3,0.158
ZTF20abvaptw,SDSS J034703.79+365553.5,0.119
ZTF20abusfwi,SDSS J192833.35+630621.4,0.148
ZTF20abvqilf,APMUKS(BJ) B000217.30-190207.1,
ZTF20abvrcxd,WISEA J024332.76+010918.5,0.080396
