oid,host_id,z
ZTF18acjwspf,NGC 7512,0.023536
ZTF20abjuakc,2MASX J13224737+2206316,0.061508
ZTF20abjuagy,WISEA J145154.44+115704.6,0.131167
ZTF20abjudnh,WISEA J193929.25-065239.7,
