oid,host_id,z
ZTF20abdzjkj,SDSS J100152.86+501806.6,0.095
ZTF20abdzjds,2MASX J10360259+2853334,0.094092
ZTF20abdzkbz,WISEA J104252.83+755715.2,
ZTF20abdzief,WISEA J114050.64-041324.1,0.0554
ZTF20abdzrxo,UGC 10287,0.030368
ZTF20abeadnl,2MASX J15250667+1135104,0.085384
ZTF18aajigto,2MASX J11021272+0824186,0.050291
ZTF19aalfumd,2MASX J16283335+6941364,0.03221
ZTF18aclmgbu,WISEA J093642.36+381053.9,0.020269
